
# Curve 0 of 1, 10000 points
# Curve title: "Inputfile using 5:4"
# x y type
 1.11639  0.507431  i
 1.11642  0.507366  i
 1.11645  0.507301  i
 1.11648  0.507237  i
 1.1165  0.507172  i
 1.11653  0.507107  i
 1.11656  0.507042  i
 1.11659  0.506977  i
 1.11662  0.506912  i
 1.11665  0.506848  i
 1.11668  0.506783  i
 1.11671  0.506718  i
 1.11674  0.506653  i
 1.11677  0.506588  i
 1.1168  0.506523  i
 1.11683  0.506458  i
 1.11686  0.506393  i
 1.11689  0.506329  i
 1.11692  0.506264  i
 1.11695  0.506199  i
 1.11698  0.506134  i
 1.11701  0.506069  i
 1.11703  0.506004  i
 1.11706  0.505939  i
 1.11709  0.505874  i
 1.11712  0.505809  i
 1.11715  0.505744  i
 1.11718  0.505679  i
 1.11721  0.505614  i
 1.11724  0.505549  i
 1.11727  0.505484  i
 1.1173  0.505419  i
 1.11733  0.505354  i
 1.11736  0.505289  i
 1.11739  0.505224  i
 1.11742  0.505159  i
 1.11745  0.505094  i
 1.11748  0.505029  i
 1.11751  0.504964  i
 1.11754  0.504898  i
 1.11757  0.504833  i
 1.11759  0.504768  i
 1.11762  0.504703  i
 1.11765  0.504638  i
 1.11768  0.504572  i
 1.11771  0.504507  i
 1.11774  0.504442  i
 1.11777  0.504377  i
 1.1178  0.504311  i
 1.11783  0.504246  i
 1.11786  0.504181  i
 1.11789  0.504115  i
 1.11792  0.50405  i
 1.11795  0.503985  i
 1.11798  0.503919  i
 1.11801  0.503854  i
 1.11804  0.503788  i
 1.11807  0.503723  i
 1.1181  0.503657  i
 1.11813  0.503592  i
 1.11815  0.503526  i
 1.11818  0.50346  i
 1.11821  0.503395  i
 1.11824  0.503329  i
 1.11827  0.503263  i
 1.1183  0.503198  i
 1.11833  0.503132  i
 1.11836  0.503066  i
 1.11839  0.503  i
 1.11842  0.502934  i
 1.11845  0.502869  i
 1.11848  0.502803  i
 1.11851  0.502737  i
 1.11854  0.502671  i
 1.11857  0.502605  i
 1.1186  0.502539  i
 1.11863  0.502473  i
 1.11866  0.502407  i
 1.11868  0.502341  i
 1.11871  0.502274  i
 1.11874  0.502208  i
 1.11877  0.502142  i
 1.1188  0.502076  i
 1.11883  0.502009  i
 1.11886  0.501943  i
 1.11889  0.501877  i
 1.11892  0.50181  i
 1.11895  0.501744  i
 1.11898  0.501677  i
 1.11901  0.501611  i
 1.11904  0.501544  i
 1.11907  0.501478  i
 1.1191  0.501411  i
 1.11913  0.501344  i
 1.11916  0.501278  i
 1.11919  0.501211  i
 1.11922  0.501144  i
 1.11924  0.501077  i
 1.11927  0.50101  i
 1.1193  0.500943  i
 1.11933  0.500876  i
 1.11936  0.500809  i
 1.11939  0.500742  i
 1.11942  0.500675  i
 1.11945  0.500608  i
 1.11948  0.500541  i
 1.11951  0.500473  i
 1.11954  0.500406  i
 1.11957  0.500339  i
 1.1196  0.500271  i
 1.11963  0.500204  i
 1.11966  0.500136  i
 1.11969  0.500069  i
 1.11972  0.500001  i
 1.11975  0.499934  i
 1.11977  0.499866  i
 1.1198  0.499798  i
 1.11983  0.49973  i
 1.11986  0.499663  i
 1.11989  0.499595  i
 1.11992  0.499527  i
 1.11995  0.499459  i
 1.11998  0.499391  i
 1.12001  0.499323  i
 1.12004  0.499254  i
 1.12007  0.499186  i
 1.1201  0.499118  i
 1.12013  0.49905  i
 1.12016  0.498981  i
 1.12019  0.498913  i
 1.12022  0.498844  i
 1.12025  0.498776  i
 1.12028  0.498707  i
 1.12031  0.498638  i
 1.12033  0.49857  i
 1.12036  0.498501  i
 1.12039  0.498432  i
 1.12042  0.498363  i
 1.12045  0.498294  i
 1.12048  0.498225  i
 1.12051  0.498156  i
 1.12054  0.498087  i
 1.12057  0.498017  i
 1.1206  0.497948  i
 1.12063  0.497879  i
 1.12066  0.497809  i
 1.12069  0.49774  i
 1.12072  0.49767  i
 1.12075  0.497601  i
 1.12078  0.497531  i
 1.12081  0.497461  i
 1.12084  0.497391  i
 1.12086  0.497322  i
 1.12089  0.497252  i
 1.12092  0.497182  i
 1.12095  0.497111  i
 1.12098  0.497041  i
 1.12101  0.496971  i
 1.12104  0.496901  i
 1.12107  0.49683  i
 1.1211  0.49676  i
 1.12113  0.496689  i
 1.12116  0.496619  i
 1.12119  0.496548  i
 1.12122  0.496477  i
 1.12125  0.496407  i
 1.12128  0.496336  i
 1.12131  0.496265  i
 1.12134  0.496194  i
 1.12137  0.496123  i
 1.1214  0.496051  i
 1.12142  0.49598  i
 1.12145  0.495909  i
 1.12148  0.495837  i
 1.12151  0.495766  i
 1.12154  0.495694  i
 1.12157  0.495623  i
 1.1216  0.495551  i
 1.12163  0.495479  i
 1.12166  0.495407  i
 1.12169  0.495335  i
 1.12172  0.495263  i
 1.12175  0.495191  i
 1.12178  0.495119  i
 1.12181  0.495047  i
 1.12184  0.494974  i
 1.12187  0.494902  i
 1.1219  0.494829  i
 1.12193  0.494757  i
 1.12195  0.494684  i
 1.12198  0.494611  i
 1.12201  0.494538  i
 1.12204  0.494465  i
 1.12207  0.494392  i
 1.1221  0.494319  i
 1.12213  0.494246  i
 1.12216  0.494173  i
 1.12219  0.494099  i
 1.12222  0.494026  i
 1.12225  0.493952  i
 1.12228  0.493879  i
 1.12231  0.493805  i
 1.12234  0.493731  i
 1.12237  0.493657  i
 1.1224  0.493583  i
 1.12243  0.493509  i
 1.12246  0.493435  i
 1.12249  0.49336  i
 1.12251  0.493286  i
 1.12254  0.493212  i
 1.12257  0.493137  i
 1.1226  0.493062  i
 1.12263  0.492988  i
 1.12266  0.492913  i
 1.12269  0.492838  i
 1.12272  0.492763  i
 1.12275  0.492687  i
 1.12278  0.492612  i
 1.12281  0.492537  i
 1.12284  0.492461  i
 1.12287  0.492386  i
 1.1229  0.49231  i
 1.12293  0.492235  i
 1.12296  0.492159  i
 1.12299  0.492083  i
 1.12302  0.492007  i
 1.12304  0.491931  i
 1.12307  0.491854  i
 1.1231  0.491778  i
 1.12313  0.491701  i
 1.12316  0.491625  i
 1.12319  0.491548  i
 1.12322  0.491472  i
 1.12325  0.491395  i
 1.12328  0.491318  i
 1.12331  0.491241  i
 1.12334  0.491163  i
 1.12337  0.491086  i
 1.1234  0.491009  i
 1.12343  0.490931  i
 1.12346  0.490854  i
 1.12349  0.490776  i
 1.12352  0.490698  i
 1.12355  0.49062  i
 1.12358  0.490542  i
 1.1236  0.490464  i
 1.12363  0.490386  i
 1.12366  0.490307  i
 1.12369  0.490229  i
 1.12372  0.49015  i
 1.12375  0.490072  i
 1.12378  0.489993  i
 1.12381  0.489914  i
 1.12384  0.489835  i
 1.12387  0.489756  i
 1.1239  0.489676  i
 1.12393  0.489597  i
 1.12396  0.489517  i
 1.12399  0.489438  i
 1.12402  0.489358  i
 1.12405  0.489278  i
 1.12408  0.489198  i
 1.12411  0.489118  i
 1.12413  0.489038  i
 1.12416  0.488958  i
 1.12419  0.488877  i
 1.12422  0.488797  i
 1.12425  0.488716  i
 1.12428  0.488635  i
 1.12431  0.488554  i
 1.12434  0.488473  i
 1.12437  0.488392  i
 1.1244  0.488311  i
 1.12443  0.48823  i
 1.12446  0.488148  i
 1.12449  0.488067  i
 1.12452  0.487985  i
 1.12455  0.487903  i
 1.12458  0.487821  i
 1.12461  0.487739  i
 1.12464  0.487657  i
 1.12467  0.487575  i
 1.12469  0.487493  i
 1.12472  0.48741  i
 1.12475  0.487328  i
 1.12478  0.487245  i
 1.12481  0.487163  i
 1.12484  0.48708  i
 1.12487  0.486997  i
 1.1249  0.486914  i
 1.12493  0.486831  i
 1.12496  0.486747  i
 1.12499  0.486664  i
 1.12502  0.486581  i
 1.12505  0.486497  i
 1.12508  0.486413  i
 1.12511  0.48633  i
 1.12514  0.486246  i
 1.12517  0.486162  i
 1.1252  0.486078  i
 1.12522  0.485994  i
 1.12525  0.485909  i
 1.12528  0.485825  i
 1.12531  0.485741  i
 1.12534  0.485656  i
 1.12537  0.485571  i
 1.1254  0.485487  i
 1.12543  0.485402  i
 1.12546  0.485317  i
 1.12549  0.485232  i
 1.12552  0.485147  i
 1.12555  0.485062  i
 1.12558  0.484976  i
 1.12561  0.484891  i
 1.12564  0.484806  i
 1.12567  0.48472  i
 1.1257  0.484634  i
 1.12573  0.484549  i
 1.12576  0.484463  i
 1.12578  0.484377  i
 1.12581  0.484291  i
 1.12584  0.484205  i
 1.12587  0.484119  i
 1.1259  0.484032  i
 1.12593  0.483946  i
 1.12596  0.48386  i
 1.12599  0.483773  i
 1.12602  0.483687  i
 1.12605  0.4836  i
 1.12608  0.483513  i
 1.12611  0.483426  i
 1.12614  0.483339  i
 1.12617  0.483252  i
 1.1262  0.483165  i
 1.12623  0.483078  i
 1.12626  0.482991  i
 1.12629  0.482903  i
 1.12631  0.482816  i
 1.12634  0.482728  i
 1.12637  0.482641  i
 1.1264  0.482553  i
 1.12643  0.482465  i
 1.12646  0.482378  i
 1.12649  0.48229  i
 1.12652  0.482202  i
 1.12655  0.482114  i
 1.12658  0.482026  i
 1.12661  0.481937  i
 1.12664  0.481849  i
 1.12667  0.481761  i
 1.1267  0.481672  i
 1.12673  0.481584  i
 1.12676  0.481495  i
 1.12679  0.481407  i
 1.12682  0.481318  i
 1.12685  0.481229  i
 1.12687  0.48114  i
 1.1269  0.481051  i
 1.12693  0.480962  i
 1.12696  0.480873  i
 1.12699  0.480784  i
 1.12702  0.480695  i
 1.12705  0.480605  i
 1.12708  0.480516  i
 1.12711  0.480427  i
 1.12714  0.480337  i
 1.12717  0.480248  i
 1.1272  0.480158  i
 1.12723  0.480068  i
 1.12726  0.479979  i
 1.12729  0.479889  i
 1.12732  0.479799  i
 1.12735  0.479709  i
 1.12738  0.479619  i
 1.12741  0.479529  i
 1.12743  0.479439  i
 1.12746  0.479349  i
 1.12749  0.479258  i
 1.12752  0.479168  i
 1.12755  0.479078  i
 1.12758  0.478987  i
 1.12761  0.478897  i
 1.12764  0.478806  i
 1.12767  0.478716  i
 1.1277  0.478625  i
 1.12773  0.478534  i
 1.12776  0.478443  i
 1.12779  0.478353  i
 1.12782  0.478262  i
 1.12785  0.478171  i
 1.12788  0.47808  i
 1.12791  0.477989  i
 1.12794  0.477898  i
 1.12796  0.477806  i
 1.12799  0.477715  i
 1.12802  0.477624  i
 1.12805  0.477533  i
 1.12808  0.477441  i
 1.12811  0.47735  i
 1.12814  0.477258  i
 1.12817  0.477167  i
 1.1282  0.477075  i
 1.12823  0.476984  i
 1.12826  0.476892  i
 1.12829  0.4768  i
 1.12832  0.476708  i
 1.12835  0.476617  i
 1.12838  0.476525  i
 1.12841  0.476433  i
 1.12844  0.476341  i
 1.12847  0.476249  i
 1.1285  0.476157  i
 1.12852  0.476065  i
 1.12855  0.475973  i
 1.12858  0.47588  i
 1.12861  0.475788  i
 1.12864  0.475696  i
 1.12867  0.475604  i
 1.1287  0.475511  i
 1.12873  0.475419  i
 1.12876  0.475327  i
 1.12879  0.475234  i
 1.12882  0.475142  i
 1.12885  0.475049  i
 1.12888  0.474956  i
 1.12891  0.474864  i
 1.12894  0.474771  i
 1.12897  0.474678  i
 1.129  0.474586  i
 1.12903  0.474493  i
 1.12905  0.4744  i
 1.12908  0.474307  i
 1.12911  0.474214  i
 1.12914  0.474121  i
 1.12917  0.474029  i
 1.1292  0.473936  i
 1.12923  0.473843  i
 1.12926  0.473749  i
 1.12929  0.473656  i
 1.12932  0.473563  i
 1.12935  0.47347  i
 1.12938  0.473377  i
 1.12941  0.473284  i
 1.12944  0.473191  i
 1.12947  0.473097  i
 1.1295  0.473004  i
 1.12953  0.472911  i
 1.12956  0.472817  i
 1.12959  0.472724  i
 1.12961  0.472631  i
 1.12964  0.472537  i
 1.12967  0.472444  i
 1.1297  0.47235  i
 1.12973  0.472257  i
 1.12976  0.472163  i
 1.12979  0.47207  i
 1.12982  0.471976  i
 1.12985  0.471882  i
 1.12988  0.471789  i
 1.12991  0.471695  i
 1.12994  0.471602  i
 1.12997  0.471508  i
 1.13  0.471414  i
 1.13003  0.47132  i
 1.13006  0.471227  i
 1.13009  0.471133  i
 1.13012  0.471039  i
 1.13014  0.470945  i
 1.13017  0.470851  i
 1.1302  0.470758  i
 1.13023  0.470664  i
 1.13026  0.47057  i
 1.13029  0.470476  i
 1.13032  0.470382  i
 1.13035  0.470288  i
 1.13038  0.470194  i
 1.13041  0.4701  i
 1.13044  0.470006  i
 1.13047  0.469912  i
 1.1305  0.469818  i
 1.13053  0.469724  i
 1.13056  0.46963  i
 1.13059  0.469536  i
 1.13062  0.469442  i
 1.13065  0.469348  i
 1.13068  0.469254  i
 1.1307  0.46916  i
 1.13073  0.469066  i
 1.13076  0.468972  i
 1.13079  0.468878  i
 1.13082  0.468784  i
 1.13085  0.46869  i
 1.13088  0.468596  i
 1.13091  0.468502  i
 1.13094  0.468408  i
 1.13097  0.468313  i
 1.131  0.468219  i
 1.13103  0.468125  i
 1.13106  0.468031  i
 1.13109  0.467937  i
 1.13112  0.467843  i
 1.13115  0.467749  i
 1.13118  0.467654  i
 1.13121  0.46756  i
 1.13123  0.467466  i
 1.13126  0.467372  i
 1.13129  0.467278  i
 1.13132  0.467184  i
 1.13135  0.46709  i
 1.13138  0.466996  i
 1.13141  0.466901  i
 1.13144  0.466807  i
 1.13147  0.466713  i
 1.1315  0.466619  i
 1.13153  0.466525  i
 1.13156  0.466431  i
 1.13159  0.466337  i
 1.13162  0.466243  i
 1.13165  0.466148  i
 1.13168  0.466054  i
 1.13171  0.46596  i
 1.13174  0.465866  i
 1.13177  0.465772  i
 1.13179  0.465678  i
 1.13182  0.465584  i
 1.13185  0.46549  i
 1.13188  0.465396  i
 1.13191  0.465302  i
 1.13194  0.465208  i
 1.13197  0.465114  i
 1.132  0.46502  i
 1.13203  0.464926  i
 1.13206  0.464832  i
 1.13209  0.464738  i
 1.13212  0.464644  i
 1.13215  0.46455  i
 1.13218  0.464456  i
 1.13221  0.464362  i
 1.13224  0.464268  i
 1.13227  0.464175  i
 1.1323  0.464081  i
 1.13232  0.463987  i
 1.13235  0.463893  i
 1.13238  0.463799  i
 1.13241  0.463706  i
 1.13244  0.463612  i
 1.13247  0.463518  i
 1.1325  0.463424  i
 1.13253  0.463331  i
 1.13256  0.463237  i
 1.13259  0.463143  i
 1.13262  0.46305  i
 1.13265  0.462956  i
 1.13268  0.462863  i
 1.13271  0.462769  i
 1.13274  0.462675  i
 1.13277  0.462582  i
 1.1328  0.462488  i
 1.13283  0.462395  i
 1.13286  0.462302  i
 1.13288  0.462208  i
 1.13291  0.462115  i
 1.13294  0.462021  i
 1.13297  0.461928  i
 1.133  0.461835  i
 1.13303  0.461742  i
 1.13306  0.461648  i
 1.13309  0.461555  i
 1.13312  0.461462  i
 1.13315  0.461369  i
 1.13318  0.461276  i
 1.13321  0.461182  i
 1.13324  0.461089  i
 1.13327  0.460996  i
 1.1333  0.460903  i
 1.13333  0.46081  i
 1.13336  0.460718  i
 1.13339  0.460625  i
 1.13341  0.460532  i
 1.13344  0.460439  i
 1.13347  0.460346  i
 1.1335  0.460253  i
 1.13353  0.460161  i
 1.13356  0.460068  i
 1.13359  0.459975  i
 1.13362  0.459883  i
 1.13365  0.45979  i
 1.13368  0.459698  i
 1.13371  0.459605  i
 1.13374  0.459513  i
 1.13377  0.45942  i
 1.1338  0.459328  i
 1.13383  0.459236  i
 1.13386  0.459143  i
 1.13389  0.459051  i
 1.13392  0.458959  i
 1.13395  0.458867  i
 1.13397  0.458775  i
 1.134  0.458683  i
 1.13403  0.458591  i
 1.13406  0.458499  i
 1.13409  0.458407  i
 1.13412  0.458315  i
 1.13415  0.458223  i
 1.13418  0.458131  i
 1.13421  0.458039  i
 1.13424  0.457948  i
 1.13427  0.457856  i
 1.1343  0.457765  i
 1.13433  0.457673  i
 1.13436  0.457582  i
 1.13439  0.45749  i
 1.13442  0.457399  i
 1.13445  0.457307  i
 1.13448  0.457216  i
 1.1345  0.457125  i
 1.13453  0.457034  i
 1.13456  0.456942  i
 1.13459  0.456851  i
 1.13462  0.45676  i
 1.13465  0.456669  i
 1.13468  0.456579  i
 1.13471  0.456488  i
 1.13474  0.456397  i
 1.13477  0.456306  i
 1.1348  0.456215  i
 1.13483  0.456125  i
 1.13486  0.456034  i
 1.13489  0.455944  i
 1.13492  0.455853  i
 1.13495  0.455763  i
 1.13498  0.455673  i
 1.13501  0.455582  i
 1.13504  0.455492  i
 1.13506  0.455402  i
 1.13509  0.455312  i
 1.13512  0.455222  i
 1.13515  0.455132  i
 1.13518  0.455042  i
 1.13521  0.454952  i
 1.13524  0.454862  i
 1.13527  0.454773  i
 1.1353  0.454683  i
 1.13533  0.454593  i
 1.13536  0.454504  i
 1.13539  0.454414  i
 1.13542  0.454325  i
 1.13545  0.454236  i
 1.13548  0.454146  i
 1.13551  0.454057  i
 1.13554  0.453968  i
 1.13557  0.453879  i
 1.13559  0.45379  i
 1.13562  0.453701  i
 1.13565  0.453613  i
 1.13568  0.453524  i
 1.13571  0.453435  i
 1.13574  0.453346  i
 1.13577  0.453258  i
 1.1358  0.453169  i
 1.13583  0.453081  i
 1.13586  0.452993  i
 1.13589  0.452905  i
 1.13592  0.452816  i
 1.13595  0.452728  i
 1.13598  0.45264  i
 1.13601  0.452552  i
 1.13604  0.452465  i
 1.13607  0.452377  i
 1.1361  0.452289  i
 1.13613  0.452201  i
 1.13615  0.452114  i
 1.13618  0.452026  i
 1.13621  0.451939  i
 1.13624  0.451852  i
 1.13627  0.451765  i
 1.1363  0.451677  i
 1.13633  0.45159  i
 1.13636  0.451503  i
 1.13639  0.451416  i
 1.13642  0.45133  i
 1.13645  0.451243  i
 1.13648  0.451156  i
 1.13651  0.45107  i
 1.13654  0.450983  i
 1.13657  0.450897  i
 1.1366  0.450811  i
 1.13663  0.450724  i
 1.13666  0.450638  i
 1.13669  0.450552  i
 1.13671  0.450466  i
 1.13674  0.45038  i
 1.13677  0.450295  i
 1.1368  0.450209  i
 1.13683  0.450123  i
 1.13686  0.450038  i
 1.13689  0.449952  i
 1.13692  0.449867  i
 1.13695  0.449782  i
 1.13698  0.449697  i
 1.13701  0.449612  i
 1.13704  0.449527  i
 1.13707  0.449442  i
 1.1371  0.449357  i
 1.13713  0.449273  i
 1.13716  0.449188  i
 1.13719  0.449103  i
 1.13722  0.449019  i
 1.13724  0.448935  i
 1.13727  0.448851  i
 1.1373  0.448767  i
 1.13733  0.448683  i
 1.13736  0.448599  i
 1.13739  0.448515  i
 1.13742  0.448431  i
 1.13745  0.448348  i
 1.13748  0.448264  i
 1.13751  0.448181  i
 1.13754  0.448097  i
 1.13757  0.448014  i
 1.1376  0.447931  i
 1.13763  0.447848  i
 1.13766  0.447765  i
 1.13769  0.447683  i
 1.13772  0.4476  i
 1.13775  0.447517  i
 1.13778  0.447435  i
 1.1378  0.447353  i
 1.13783  0.44727  i
 1.13786  0.447188  i
 1.13789  0.447106  i
 1.13792  0.447024  i
 1.13795  0.446942  i
 1.13798  0.446861  i
 1.13801  0.446779  i
 1.13804  0.446698  i
 1.13807  0.446616  i
 1.1381  0.446535  i
 1.13813  0.446454  i
 1.13816  0.446373  i
 1.13819  0.446292  i
 1.13822  0.446211  i
 1.13825  0.44613  i
 1.13828  0.44605  i
 1.13831  0.445969  i
 1.13833  0.445889  i
 1.13836  0.445809  i
 1.13839  0.445729  i
 1.13842  0.445649  i
 1.13845  0.445569  i
 1.13848  0.445489  i
 1.13851  0.445409  i
 1.13854  0.44533  i
 1.13857  0.44525  i
 1.1386  0.445171  i
 1.13863  0.445092  i
 1.13866  0.445013  i
 1.13869  0.444934  i
 1.13872  0.444855  i
 1.13875  0.444776  i
 1.13878  0.444698  i
 1.13881  0.444619  i
 1.13884  0.444541  i
 1.13887  0.444463  i
 1.13889  0.444384  i
 1.13892  0.444307  i
 1.13895  0.444229  i
 1.13898  0.444151  i
 1.13901  0.444073  i
 1.13904  0.443996  i
 1.13907  0.443919  i
 1.1391  0.443841  i
 1.13913  0.443764  i
 1.13916  0.443687  i
 1.13919  0.44361  i
 1.13922  0.443534  i
 1.13925  0.443457  i
 1.13928  0.443381  i
 1.13931  0.443304  i
 1.13934  0.443228  i
 1.13937  0.443152  i
 1.1394  0.443076  i
 1.13942  0.443  i
 1.13945  0.442925  i
 1.13948  0.442849  i
 1.13951  0.442774  i
 1.13954  0.442699  i
 1.13957  0.442623  i
 1.1396  0.442548  i
 1.13963  0.442474  i
 1.13966  0.442399  i
 1.13969  0.442324  i
 1.13972  0.44225  i
 1.13975  0.442176  i
 1.13978  0.442101  i
 1.13981  0.442027  i
 1.13984  0.441953  i
 1.13987  0.44188  i
 1.1399  0.441806  i
 1.13993  0.441732  i
 1.13996  0.441659  i
 1.13998  0.441586  i
 1.14001  0.441513  i
 1.14004  0.44144  i
 1.14007  0.441367  i
 1.1401  0.441294  i
 1.14013  0.441221  i
 1.14016  0.441149  i
 1.14019  0.441076  i
 1.14022  0.441004  i
 1.14025  0.440932  i
 1.14028  0.44086  i
 1.14031  0.440788  i
 1.14034  0.440717  i
 1.14037  0.440645  i
 1.1404  0.440574  i
 1.14043  0.440502  i
 1.14046  0.440431  i
 1.14049  0.44036  i
 1.14051  0.440289  i
 1.14054  0.440218  i
 1.14057  0.440147  i
 1.1406  0.440077  i
 1.14063  0.440006  i
 1.14066  0.439936  i
 1.14069  0.439866  i
 1.14072  0.439796  i
 1.14075  0.439726  i
 1.14078  0.439656  i
 1.14081  0.439586  i
 1.14084  0.439517  i
 1.14087  0.439447  i
 1.1409  0.439378  i
 1.14093  0.439309  i
 1.14096  0.439239  i
 1.14099  0.43917  i
 1.14102  0.439102  i
 1.14105  0.439033  i
 1.14107  0.438964  i
 1.1411  0.438896  i
 1.14113  0.438827  i
 1.14116  0.438759  i
 1.14119  0.438691  i
 1.14122  0.438623  i
 1.14125  0.438555  i
 1.14128  0.438487  i
 1.14131  0.43842  i
 1.14134  0.438352  i
 1.14137  0.438285  i
 1.1414  0.438217  i
 1.14143  0.43815  i
 1.14146  0.438083  i
 1.14149  0.438016  i
 1.14152  0.437949  i
 1.14155  0.437883  i
 1.14158  0.437816  i
 1.1416  0.43775  i
 1.14163  0.437683  i
 1.14166  0.437617  i
 1.14169  0.437551  i
 1.14172  0.437485  i
 1.14175  0.437419  i
 1.14178  0.437353  i
 1.14181  0.437288  i
 1.14184  0.437222  i
 1.14187  0.437157  i
 1.1419  0.437091  i
 1.14193  0.437026  i
 1.14196  0.436961  i
 1.14199  0.436896  i
 1.14202  0.436831  i
 1.14205  0.436766  i
 1.14208  0.436702  i
 1.14211  0.436637  i
 1.14214  0.436573  i
 1.14216  0.436509  i
 1.14219  0.436444  i
 1.14222  0.43638  i
 1.14225  0.436316  i
 1.14228  0.436252  i
 1.14231  0.436189  i
 1.14234  0.436125  i
 1.14237  0.436061  i
 1.1424  0.435998  i
 1.14243  0.435935  i
 1.14246  0.435872  i
 1.14249  0.435808  i
 1.14252  0.435745  i
 1.14255  0.435683  i
 1.14258  0.43562  i
 1.14261  0.435557  i
 1.14264  0.435495  i
 1.14267  0.435432  i
 1.14269  0.43537  i
 1.14272  0.435308  i
 1.14275  0.435246  i
 1.14278  0.435183  i
 1.14281  0.435122  i
 1.14284  0.43506  i
 1.14287  0.434998  i
 1.1429  0.434936  i
 1.14293  0.434875  i
 1.14296  0.434814  i
 1.14299  0.434752  i
 1.14302  0.434691  i
 1.14305  0.43463  i
 1.14308  0.434569  i
 1.14311  0.434508  i
 1.14314  0.434448  i
 1.14317  0.434387  i
 1.1432  0.434326  i
 1.14323  0.434266  i
 1.14325  0.434206  i
 1.14328  0.434145  i
 1.14331  0.434085  i
 1.14334  0.434025  i
 1.14337  0.433965  i
 1.1434  0.433905  i
 1.14343  0.433846  i
 1.14346  0.433786  i
 1.14349  0.433726  i
 1.14352  0.433667  i
 1.14355  0.433608  i
 1.14358  0.433548  i
 1.14361  0.433489  i
 1.14364  0.43343  i
 1.14367  0.433371  i
 1.1437  0.433312  i
 1.14373  0.433254  i
 1.14376  0.433195  i
 1.14378  0.433136  i
 1.14381  0.433078  i
 1.14384  0.43302  i
 1.14387  0.432961  i
 1.1439  0.432903  i
 1.14393  0.432845  i
 1.14396  0.432787  i
 1.14399  0.432729  i
 1.14402  0.432672  i
 1.14405  0.432614  i
 1.14408  0.432556  i
 1.14411  0.432499  i
 1.14414  0.432441  i
 1.14417  0.432384  i
 1.1442  0.432327  i
 1.14423  0.43227  i
 1.14426  0.432213  i
 1.14429  0.432156  i
 1.14432  0.432099  i
 1.14434  0.432042  i
 1.14437  0.431986  i
 1.1444  0.431929  i
 1.14443  0.431873  i
 1.14446  0.431816  i
 1.14449  0.43176  i
 1.14452  0.431704  i
 1.14455  0.431648  i
 1.14458  0.431592  i
 1.14461  0.431536  i
 1.14464  0.43148  i
 1.14467  0.431424  i
 1.1447  0.431369  i
 1.14473  0.431313  i
 1.14476  0.431258  i
 1.14479  0.431202  i
 1.14482  0.431147  i
 1.14485  0.431092  i
 1.14487  0.431037  i
 1.1449  0.430982  i
 1.14493  0.430927  i
 1.14496  0.430872  i
 1.14499  0.430817  i
 1.14502  0.430762  i
 1.14505  0.430708  i
 1.14508  0.430653  i
 1.14511  0.430599  i
 1.14514  0.430545  i
 1.14517  0.43049  i
 1.1452  0.430436  i
 1.14523  0.430382  i
 1.14526  0.430328  i
 1.14529  0.430274  i
 1.14532  0.43022  i
 1.14535  0.430167  i
 1.14538  0.430113  i
 1.14541  0.430059  i
 1.14543  0.430006  i
 1.14546  0.429953  i
 1.14549  0.429899  i
 1.14552  0.429846  i
 1.14555  0.429793  i
 1.14558  0.42974  i
